url_path,views_total,views_unique
/ing-gom/sts2-card-advisor,20,17
/ing-gom/sts2-card-advisor/blob/main/README.zh.md,10,8
/ing-gom/sts2-card-advisor/blob/main/CHANGELOG.md,4,4
/ing-gom/sts2-card-advisor/releases/tag/v1.16.0,4,3
/ing-gom/sts2-card-advisor/issues,2,2
/ing-gom/sts2-card-advisor/blob/main/README.ko.md,1,1
/ing-gom/sts2-card-advisor/blob/main/README.md,1,1
/ing-gom/sts2-card-advisor/commits,1,1
/ing-gom/sts2-card-advisor/tree/main,1,1
