url_path,views_total,views_unique
/ing-gom/sts2-card-advisor,22,15
/ing-gom/sts2-card-advisor/blob/main/README.ko.md,5,2
/ing-gom/sts2-card-advisor/releases/tag/v1.16.0,5,2
/ing-gom/sts2-card-advisor/blob/main/README.zh.md,3,3
