url_path,views_total,views_unique
/ing-gom/sts2-card-advisor,28,18
/ing-gom/sts2-card-advisor/blob/main/README.ko.md,6,5
/ing-gom/sts2-card-advisor/blob/main/README.zh.md,3,2
/ing-gom/sts2-card-advisor/releases/tag/v1.16.0,2,2
/ing-gom/sts2-card-advisor/blob/main/README.md,1,1
/ing-gom/sts2-card-advisor/commit/03ca13620d9a5f70808b8f76faae5cf45adcd36c,1,1
/ing-gom/sts2-card-advisor/releases,1,1
