url_path,views_total,views_unique
/ing-gom/sts2-card-advisor,55,30
/ing-gom/sts2-card-advisor/blob/main/README.zh.md,27,16
/ing-gom/sts2-card-advisor/releases/tag/v1.16.0,9,9
/ing-gom/sts2-card-advisor/releases,6,5
/ing-gom/sts2-card-advisor/tree/main,2,2
/ing-gom/sts2-card-advisor/tree/main/rl,2,2
/ing-gom/sts2-card-advisor/blob/main/README.ko.md,1,1
/ing-gom/sts2-card-advisor/blob/main/README.md,1,1
