url_path,views_total,views_unique
/ing-gom/sts2-card-advisor,46,22
/ing-gom/sts2-card-advisor/blob/main/README.ko.md,7,5
/ing-gom/sts2-card-advisor/releases/tag/v1.16.0,4,4
/ing-gom/sts2-card-advisor/tree/main/rl,3,3
/ing-gom/sts2-card-advisor/blob/main/README.zh.md,2,2
/ing-gom/sts2-card-advisor/branches,2,2
/ing-gom/sts2-card-advisor/releases,2,2
/ing-gom/sts2-card-advisor/tree/main,2,2
/ing-gom/sts2-card-advisor/tree/main/spa,2,2
/ing-gom/sts2-card-advisor/tree/main/spa/assets,2,2
